2026-07-13 10:48:18,370 | INFO    | VigilanceAI backend starting — database initialized
2026-07-13 18:49:05,528 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:05,557 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:05,559 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:05,560 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,736 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,738 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,739 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,776 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,779 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,779 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,781 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,781 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,784 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,786 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,786 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,791 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,793 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,794 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,795 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,796 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,797 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,798 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:10,799 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:16,173 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:16,174 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:16,176 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:16,176 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:24,519 | INFO    | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-13 18:49:41,723 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,724 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,724 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,731 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,732 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,734 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,736 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,736 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,736 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,737 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,739 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,740 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:41,740 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,055 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,057 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,058 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,060 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,063 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,064 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,064 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,065 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,066 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,070 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,071 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,071 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,072 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,072 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:47,074 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,326 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,328 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,332 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,333 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,336 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,336 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,337 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,337 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,337 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,354 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,356 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,364 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,367 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:52,370 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,523 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,526 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,537 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,537 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,538 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,538 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,539 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,540 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,544 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:49:57,544 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,733 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,735 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,736 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,747 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,747 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,749 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,752 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,754 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,755 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,756 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,757 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,758 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,762 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,763 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:02,763 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:12,764 | INFO    | Fallback classification complete
2026-07-13 18:50:12,795 | INFO    | Alert saved: 1783947579.4796685
2026-07-13 18:50:12,810 | INFO    | Alert saved: 1783947579.4797187
2026-07-13 18:50:28,374 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:28,376 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:28,380 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:28,381 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:28,381 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,566 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,568 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,571 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,572 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,579 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,580 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,580 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,586 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,587 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,591 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,592 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,599 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,601 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:33,601 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,776 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,780 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,783 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,786 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,791 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,791 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,792 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,795 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,797 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,798 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,802 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,803 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,804 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,805 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,806 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:38,808 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,978 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,981 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,982 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,984 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,986 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,988 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,988 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,993 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,994 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:43,999 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:44,001 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:44,031 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:44,031 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:44,032 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,251 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,257 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,258 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,258 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,259 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,260 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,260 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,261 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,262 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,287 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,294 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,295 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:49,296 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:54,460 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:54,461 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:54,462 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:54,463 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
2026-07-13 18:50:54,586 | INFO    | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-13 18:51:09,771 | INFO    | Classify request — alert keys: ['alert_id', 'timestamp', 'source', 'rule', 'category', 'raw_log', 'indicators', 'mitre_hint', 'status']
